Date,Price,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY,SPY
2021-04-12,387.7259216308594,411.6400146484375,411.92999267578125,410.20001220703125,410.8500061035156,56704900
2021-04-13,388.875,412.8599853515625,413.5299987792969,411.1199951171875,411.5299987792969,56551000
2021-04-14,387.54693603515625,411.45001220703125,413.9599914550781,410.8699951171875,412.8299865722656,61659900
2021-04-15,391.7101135253906,415.8699951171875,416.1600036621094,413.69000244140625,413.739990234375,60229800
2021-04-16,393.01934814453125,417.260009765625,417.9100036621094,415.7300109863281,417.25,82037300
2021-04-19,391.08837890625,415.2099914550781,416.739990234375,413.7900085449219,416.260009765625,78498500
2021-04-20,388.22509765625,412.1700134277344,415.0899963378906,410.5899963378906,413.9100036621094,81851800
2021-04-21,391.89849853515625,416.07000732421875,416.2900085449219,411.3599853515625,411.510009765625,66793000
2021-04-22,388.3192138671875,412.2699890136719,416.7799987792969,411.1300048828125,415.8900146484375,97582800
2021-04-23,392.5295715332031,416.739990234375,418.25,412.7900085449219,412.8699951171875,73209200
2021-04-26,393.3489990234375,417.6099853515625,418.2200012207031,416.80999755859375,417.44000244140625,52182400
2021-04-27,393.2642517089844,417.5199890136719,418.1400146484375,416.29998779296875,417.92999267578125,51303100
2021-04-28,393.1512451171875,417.3999938964844,419.010009765625,416.8999938964844,417.80999755859375,51238900
2021-04-29,395.65667724609375,420.05999755859375,420.7200012207031,416.44000244140625,420.32000732421875,78544300
2021-04-30,393.0570983886719,417.29998779296875,418.5400085449219,416.3399963378906,417.6300048828125,85527000
2021-05-03,393.90472412109375,418.20001220703125,419.8399963378906,417.6700134277344,419.42999267578125,68128300
2021-05-04,391.4746398925781,415.6199951171875,416.6000061035156,411.6700134277344,416.07000732421875,101591200
2021-05-05,391.59710693359375,415.75,417.6300048828125,415.1499938964844,417.3800048828125,60162200
2021-05-06,394.7242126464844,419.07000732421875,419.2099914550781,413.67999267578125,415.8299865722656,74321400
2021-05-07,397.5970153808594,422.1199951171875,422.82000732421875,419.1600036621094,419.8900146484375,67733800
2021-05-10,393.6597900390625,417.94000244140625,422.739990234375,417.80999755859375,422.5,81852400
2021-05-11,390.146484375,414.2099914550781,415.2699890136719,410.05999755859375,413.1000061035156,116888000
2021-05-12,381.8578186035156,405.4100036621094,412.5899963378906,404.0,411.2300109863281,134811000
2021-05-13,386.4448547363281,410.2799987792969,412.3500061035156,407.0199890136719,407.07000732421875,106394000
2021-05-14,392.37884521484375,416.5799865722656,417.489990234375,413.17999267578125,413.2099914550781,82201600
2021-05-17,391.3804016113281,415.5199890136719,416.3900146484375,413.3599853515625,415.3900146484375,65129200
2021-05-18,388.0083923339844,411.94000244140625,416.05999755859375,411.7699890136719,415.79998779296875,59810200
2021-05-19,386.99114990234375,410.8599853515625,411.04998779296875,405.3299865722656,406.9200134277344,106467100
2021-05-20,391.1543884277344,415.2799987792969,416.6300048828125,411.6700134277344,411.79998779296875,78022200
2021-05-21,390.8341064453125,414.94000244140625,418.20001220703125,414.45001220703125,416.8699951171875,76578700
2021-05-24,394.81842041015625,419.1700134277344,420.32000732421875,417.0799865722656,417.3399963378906,51376700
2021-05-25,393.9424133300781,418.239990234375,420.7099914550781,417.6199951171875,420.3299865722656,57451400
2021-05-26,394.7242126464844,419.07000732421875,419.6099853515625,417.760009765625,418.8699951171875,43088600
2021-05-27,394.9314270019531,419.2900085449219,420.7200012207031,418.989990234375,420.1700134277344,56707700
2021-05-28,395.6379089355469,420.0400085449219,421.25,419.7900085449219,420.9700012207031,58520200
2021-06-01,395.2893371582031,419.6700134277344,422.7200012207031,419.20001220703125,422.57000732421875,54216600
2021-06-02,395.9110107421875,420.3299865722656,421.2300109863281,419.2900085449219,420.3699951171875,49097100
2021-06-03,394.4416198730469,418.7699890136719,419.989990234375,416.2799987792969,417.8500061035156,58138800
2021-06-04,398.0491027832031,422.6000061035156,422.9200134277344,418.8399963378906,420.75,55938800
2021-06-07,397.6629638671875,422.19000244140625,422.7799987792969,421.19000244140625,422.5899963378906,51555000
2021-06-08,397.74774169921875,422.2799987792969,423.2099914550781,420.32000732421875,423.1099853515625,47134300
2021-06-09,397.15435791015625,421.6499938964844,423.260009765625,421.4100036621094,423.17999267578125,48436300
2021-06-10,399.00048828125,423.6099853515625,424.6300048828125,421.54998779296875,422.9599914550781,51020100
2021-06-11,399.6598815917969,424.30999755859375,424.42999267578125,422.82000732421875,424.20001220703125,45570800
2021-06-14,400.5545654296875,425.260009765625,425.3699951171875,423.1000061035156,424.42999267578125,42358500
2021-06-15,399.8199157714844,424.4800109863281,425.4599914550781,423.5400085449219,425.4200134277344,51508500
2021-06-16,397.587646484375,422.1099853515625,424.8699951171875,419.9200134277344,424.6300048828125,80386100
2021-06-17,397.45574951171875,421.9700012207031,423.0199890136719,419.32000732421875,421.6700134277344,90949700
2021-06-18,392.09393310546875,414.9200134277344,417.8299865722656,414.70001220703125,417.0899963378906,118676300
2021-06-21,397.7071228027344,420.8599853515625,421.05999755859375,415.92999267578125,416.79998779296875,72822000
2021-06-22,399.83331298828125,423.1099853515625,424.0,420.0799865722656,420.8500061035156,57700300
2021-06-23,399.3513488769531,422.6000061035156,424.04998779296875,422.510009765625,423.19000244140625,49445400
2021-06-24,401.7138977050781,425.1000061035156,425.54998779296875,424.6199951171875,424.8900146484375,45110300
2021-06-25,403.1407470703125,426.6099853515625,427.0899963378906,425.54998779296875,425.8999938964844,58129500
2021-06-28,403.9534912109375,427.4700012207031,427.6499938964844,425.8900146484375,427.1700134277344,53159600
2021-06-29,404.17083740234375,427.70001220703125,428.55999755859375,427.1300048828125,427.8800048828125,35970500
2021-06-30,404.51104736328125,428.05999755859375,428.7799987792969,427.17999267578125,427.2099914550781,64827900
2021-07-01,406.7506408691406,430.42999267578125,430.6000061035156,428.79998779296875,428.8699951171875,53441000
2021-07-02,409.859619140625,433.7200012207031,434.1000061035156,430.5199890136719,431.6700134277344,57697700
2021-07-06,409.1130676269531,432.92999267578125,434.010009765625,430.010009765625,433.7799987792969,68710400
2021-07-07,410.5589294433594,434.4599914550781,434.760009765625,431.510009765625,433.6600036621094,63549500
2021-07-08,407.2137451171875,430.9200134277344,431.7300109863281,427.5199890136719,428.7799987792969,97595200
2021-07-09,411.56060791015625,435.5199890136719,435.8399963378906,430.7099914550781,432.5299987792969,76238600
2021-07-12,413.0347900390625,437.0799865722656,437.3500061035156,434.9700012207031,435.42999267578125,52889600
2021-07-13,411.626708984375,435.5899963378906,437.8399963378906,435.30999755859375,436.239990234375,52911300
2021-07-14,412.2409362792969,436.239990234375,437.9200134277344,434.9100036621094,437.3999938964844,64130400
2021-07-15,410.83294677734375,434.75,435.5299987792969,432.7200012207031,434.80999755859375,55126400
2021-07-16,407.6105651855469,431.3399963378906,436.05999755859375,430.9200134277344,436.010009765625,75874700
2021-07-19,401.5910339355469,424.9700012207031,431.4100036621094,421.9700012207031,426.19000244140625,147987000
2021-07-20,407.34600830078125,431.05999755859375,432.4200134277344,424.8299865722656,425.67999267578125,99608200
2021-07-21,410.6438903808594,434.54998779296875,434.70001220703125,431.010009765625,432.3399963378906,64724400
2021-07-22,411.50390625,435.4599914550781,435.7200012207031,433.69000244140625,434.739990234375,47878500
2021-07-23,415.7374572753906,439.94000244140625,440.29998779296875,436.7900085449219,437.5199890136719,63766600
2021-07-26,416.7580871582031,441.0199890136719,441.0299987792969,439.260009765625,439.30999755859375,43719200
2021-07-27,414.8586120605469,439.010009765625,439.94000244140625,435.989990234375,439.9100036621094,67397100
2021-07-28,414.6884765625,438.8299865722656,440.29998779296875,437.30999755859375,439.67999267578125,52472400
2021-07-29,416.4082946777344,440.6499938964844,441.79998779296875,439.80999755859375,439.82000732421875,47435300
2021-07-30,414.38616943359375,438.510009765625,440.05999755859375,437.7699890136719,437.9100036621094,68951200
2021-08-02,413.5166931152344,437.5899963378906,440.92999267578125,437.2099914550781,440.3399963378906,58783300
2021-08-03,416.8808898925781,441.1499938964844,441.2799987792969,436.1000061035156,438.44000244140625,58053900
2021-08-04,414.8302307128906,438.9800109863281,441.1199951171875,438.7300109863281,439.7799987792969,46732200
2021-08-05,417.4573669433594,441.760009765625,441.8500061035156,439.8800048828125,440.2200012207031,38969700
2021-08-06,418.14715576171875,442.489990234375,442.94000244140625,441.79998779296875,442.1000061035156,46930000
2021-08-09,417.8070068359375,442.1300048828125,442.79998779296875,441.30999755859375,442.4599914550781,41222600
2021-08-10,418.32666015625,442.67999267578125,443.44000244140625,441.8800048828125,442.6099853515625,43339300
2021-08-11,419.3661804199219,443.7799987792969,443.8800048828125,442.6199951171875,443.82000732421875,44034300
2021-08-12,420.6230163574219,445.1099853515625,445.260009765625,442.6600036621094,443.6199951171875,38909400
2021-08-13,421.38848876953125,445.9200134277344,445.94000244140625,445.07000732421875,445.5899963378906,39470300
2021-08-16,422.38067626953125,446.9700012207031,447.1099853515625,442.8699951171875,444.5299987792969,73740000
2021-08-17,419.6119079589844,444.0400085449219,444.9599914550781,440.8500061035156,444.239990234375,92673900
2021-08-18,415.0191955566406,439.17999267578125,444.6300048828125,438.9200134277344,442.9599914550781,89351900
2021-08-19,415.6618957519531,439.8599853515625,441.1400146484375,436.1199951171875,436.2699890136719,92812200
2021-08-20,418.9693298339844,443.3599853515625,443.7099914550781,439.7099914550781,440.2300109863281,72008700
2021-08-23,422.6548156738281,447.260009765625,448.2300109863281,443.44000244140625,445.1600036621094,54973000
2021-08-24,423.3257141113281,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,38744700
2021-08-25,424.2139892578125,448.9100036621094,449.4599914550781,447.7699890136719,448.1700134277344,40529700
2021-08-26,421.70977783203125,446.260009765625,448.8599853515625,446.1600036621094,448.6099853515625,57829600
2021-08-27,425.4802551269531,450.25,450.6499938964844,447.05999755859375,447.1199951171875,77235100
2021-08-30,427.35137939453125,452.2300109863281,453.07000732421875,450.7099914550781,450.9700012207031,48357400
2021-08-31,426.7181091308594,451.55999755859375,452.489990234375,450.9200134277344,452.1300048828125,59300200
2021-09-01,426.94500732421875,451.79998779296875,453.1099853515625,451.54998779296875,452.55999755859375,48721400
2021-09-02,428.2585144042969,453.19000244140625,454.04998779296875,451.9100036621094,453.32000732421875,42501000
2021-09-03,428.1545715332031,453.0799865722656,453.6300048828125,451.54998779296875,451.9800109863281,47170500
2021-09-07,426.6236877441406,451.4599914550781,452.80999755859375,450.739990234375,452.7099914550781,51671500
2021-09-08,426.10394287109375,450.9100036621094,451.6700134277344,448.8599853515625,450.8900146484375,56181900
2021-09-09,424.2801513671875,448.9800109863281,452.57000732421875,448.7200012207031,450.70001220703125,57970400
2021-09-10,420.9349060058594,445.44000244140625,451.489990234375,445.30999755859375,451.0400085449219,89948200
2021-09-13,422.01214599609375,446.5799865722656,448.9200134277344,444.1099853515625,448.6400146484375,83738600
2021-09-14,419.7347106933594,444.1700134277344,448.3399963378906,443.2200012207031,448.1199951171875,78197100
2021-09-15,423.2406311035156,447.8800048828125,448.4100036621094,443.44000244140625,444.6199951171875,78792200
2021-09-16,422.5697021484375,447.1700134277344,448.3599853515625,444.0199890136719,447.32000732421875,77786700
2021-09-17,418.4534606933594,441.3999938964844,445.3699951171875,441.0199890136719,444.9200134277344,118425000
2021-09-20,411.47607421875,434.0400085449219,436.55999755859375,428.8599853515625,434.8800048828125,166445500
2021-09-21,411.0873718261719,433.6300048828125,437.9100036621094,433.07000732421875,436.5299987792969,92526100
2021-09-22,415.0974426269531,437.8599853515625,440.0299987792969,433.75,436.04998779296875,102350100
2021-09-23,420.1408996582031,443.17999267578125,444.8900146484375,439.6000061035156,439.8500061035156,76396000
2021-09-24,420.8329162597656,443.9100036621094,444.6700134277344,441.2099914550781,441.44000244140625,62094800
2021-09-27,419.6289978027344,442.6400146484375,444.04998779296875,441.8999938964844,442.80999755859375,61371100
2021-09-28,411.17266845703125,433.7200012207031,440.0400085449219,432.94000244140625,439.69000244140625,130436300
2021-09-29,411.8647155761719,434.45001220703125,437.0400085449219,433.8500061035156,435.19000244140625,82329200
2021-09-30,406.83074951171875,429.1400146484375,436.7699890136719,428.7799987792969,436.0199890136719,140506000
2021-10-01,411.6656799316406,434.239990234375,436.0299987792969,427.2300109863281,430.9800109863281,129240100
2021-10-04,406.35675048828125,428.6400146484375,433.9599914550781,426.3599853515625,433.0,128570000
2021-10-05,410.5849304199219,433.1000061035156,435.489990234375,429.3900146484375,430.239990234375,90682500
2021-10-06,412.2913513183594,434.8999938964844,435.1199951171875,427.5400085449219,429.2699890136719,113032200
2021-10-07,415.8559265136719,438.6600036621094,441.67999267578125,438.20001220703125,438.3900146484375,72437500
2021-10-08,415.0974426269531,437.8599853515625,439.8900146484375,437.19000244140625,439.4800109863281,74557400
2021-10-11,412.09228515625,434.69000244140625,440.260009765625,434.6199951171875,437.1600036621094,65233300
2021-10-12,411.077880859375,433.6199951171875,436.1000061035156,432.7799987792969,435.6700134277344,71181200
2021-10-13,412.5567932128906,435.17999267578125,436.04998779296875,431.5400085449219,434.7099914550781,72974000
